1.8140000000000000e+03 6.2200000000000000e+02 6.4800000000000000e+02 2.3787923291903813e-02 0.0000000000000000e+00
1.8150000000000000e+03 6.2300000000000000e+02 6.6400000000000000e+02 2.2753643481700808e-02 0.0000000000000000e+00
1.8160000000000000e+03 6.2300000000000000e+02 6.9400000000000000e+02 2.4915380378823224e-02 0.0000000000000000e+00
1.8170000000000000e+03 6.2400000000000000e+02 6.9100000000000000e+02 2.0599149012510785e-02 0.0000000000000000e+00
1.8180000000000000e+03 6.2400000000000000e+02 7.2200000000000000e+02 2.3222561155526546e-02 0.0000000000000000e+00
1.8190000000000000e+03 6.2500000000000000e+02 6.5100000000000000e+02 2.1990169179356152e-02 0.0000000000000000e+00
1.8200000000000000e+03 6.2500000000000000e+02 6.5400000000000000e+02 2.1647349244991745e-02 0.0000000000000000e+00
1.8210000000000000e+03 6.2600000000000000e+02 6.4400000000000000e+02 2.2053493227505563e-02 0.0000000000000000e+00
1.8220000000000000e+03 6.2600000000000000e+02 6.6200000000000000e+02 2.2961971800890241e-02 0.0000000000000000e+00
1.8230000000000000e+03 6.2700000000000000e+02 6.6100000000000000e+02 2.1038856737021865e-02 0.0000000000000000e+00
1.8240000000000000e+03 6.2700000000000000e+02 6.9000000000000000e+02 2.1874766050612136e-02 0.0000000000000000e+00
1.8250000000000000e+03 6.2700000000000000e+02 7.5400000000000000e+02 2.2077168872128242e-02 0.0000000000000000e+00
1.8260000000000000e+03 6.2800000000000000e+02 6.4900000000000000e+02 2.4720340390822083e-02 0.0000000000000000e+00
1.8270000000000000e+03 6.2800000000000000e+02 6.9500000000000000e+02 2.6861030168080682e-02 0.0000000000000000e+00
1.8280000000000000e+03 6.2800000000000000e+02 7.1400000000000000e+02 2.4385025363580608e-02 0.0000000000000000e+00
1.8290000000000000e+03 6.2900000000000000e+02 6.8700000000000000e+02 1.9014152987655963e-02 0.0000000000000000e+00
1.8300000000000000e+03 6.2900000000000000e+02 6.9600000000000000e+02 2.2488804845227743e-02 0.0000000000000000e+00
1.8310000000000000e+03 6.2900000000000000e+02 7.4200000000000000e+02 2.1215129152864189e-02 0.0000000000000000e+00
1.8320000000000000e+03 6.3000000000000000e+02 6.3300000000000000e+02 2.1001741358658964e-02 0.0000000000000000e+00
1.8330000000000000e+03 6.3000000000000000e+02 6.9700000000000000e+02 2.1077252027085536e-02 0.0000000000000000e+00
1.8340000000000000e+03 6.3000000000000000e+02 7.1900000000000000e+02 2.2258783942385219e-02 0.0000000000000000e+00
1.8350000000000000e+03 6.3100000000000000e+02 6.4800000000000000e+02 2.4488378961616351e-02 0.0000000000000000e+00
1.8360000000000000e+03 6.3100000000000000e+02 6.5700000000000000e+02 2.3704383140772858e-02 0.0000000000000000e+00
1.8370000000000000e+03 6.3100000000000000e+02 6.8500000000000000e+02 2.5019790275889874e-02 0.0000000000000000e+00
1.8380000000000000e+03 6.3100000000000000e+02 7.0200000000000000e+02 2.9188555332658243e-02 0.0000000000000000e+00
1.8390000000000000e+03 6.3200000000000000e+02 6.5600000000000000e+02 1.7282571058877216e-02 0.0000000000000000e+00
1.8400000000000000e+03 6.3200000000000000e+02 6.5900000000000000e+02 1.7314682547767555e-02 0.0000000000000000e+00
1.8410000000000000e+03 6.3200000000000000e+02 6.6300000000000000e+02 2.0357410391926466e-02 0.0000000000000000e+00
1.8420000000000000e+03 6.3200000000000000e+02 6.7700000000000000e+02 2.1002431187277498e-02 0.0000000000000000e+00
1.8430000000000000e+03 6.3300000000000000e+02 7.0300000000000000e+02 2.3099079947703709e-02 0.0000000000000000e+00
1.8440000000000000e+03 6.3300000000000000e+02 7.1900000000000000e+02 2.2793288943313842e-02 0.0000000000000000e+00
1.8450000000000000e+03 6.3400000000000000e+02 6.7300000000000000e+02 2.0046796135680101e-02 0.0000000000000000e+00
1.8460000000000000e+03 6.3400000000000000e+02 7.0100000000000000e+02 2.1334102796679060e-02 0.0000000000000000e+00
1.8470000000000000e+03 6.3400000000000000e+02 7.3300000000000000e+02 2.1942329762920106e-02 0.0000000000000000e+00
1.8480000000000000e+03 6.3500000000000000e+02 6.3800000000000000e+02 2.2129042499463392e-02 0.0000000000000000e+00
1.8490000000000000e+03 6.3500000000000000e+02 6.8600000000000000e+02 1.8856452327588751e-02 0.0000000000000000e+00
1.8500000000000000e+03 6.3500000000000000e+02 7.1300000000000000e+02 2.1729937409597826e-02 0.0000000000000000e+00
1.8510000000000000e+03 6.3600000000000000e+02 6.4600000000000000e+02 2.0423597097565541e-02 0.0000000000000000e+00
1.8520000000000000e+03 6.3600000000000000e+02 6.9600000000000000e+02 1.9932252505842983e-02 0.0000000000000000e+00
1.8530000000000000e+03 6.3600000000000000e+02 7.1100000000000000e+02 2.2752780974671177e-02 0.0000000000000000e+00
1.8540000000000000e+03 6.3600000000000000e+02 7.4900000000000000e+02 2.1478241658345096e-02 0.0000000000000000e+00
1.8550000000000000e+03 6.3700000000000000e+02 6.7000000000000000e+02 1.7846496090190161e-02 0.0000000000000000e+00
1.8560000000000000e+03 6.3700000000000000e+02 6.9800000000000000e+02 1.9075467483431231e-02 0.0000000000000000e+00
1.8570000000000000e+03 6.3700000000000000e+02 7.1000000000000000e+02 2.1831237313114916e-02 0.0000000000000000e+00
1.8580000000000000e+03 6.3700000000000000e+02 7.5200000000000000e+02 2.4054578372010412e-02 0.0000000000000000e+00
1.8590000000000000e+03 6.3800000000000000e+02 6.5700000000000000e+02 2.0930189486266744e-02 0.0000000000000000e+00
1.8600000000000000e+03 6.3800000000000000e+02 7.1300000000000000e+02 2.2395352544027754e-02 0.0000000000000000e+00
1.8610000000000000e+03 6.3900000000000000e+02 6.6600000000000000e+02 1.7266145827553089e-02 0.0000000000000000e+00
1.8620000000000000e+03 6.3900000000000000e+02 6.9100000000000000e+02 1.8557329404798730e-02 0.0000000000000000e+00
1.8630000000000000e+03 6.3900000000000000e+02 7.3600000000000000e+02 2.1302828975778225e-02 0.0000000000000000e+00
1.8640000000000000e+03 6.3900000000000000e+02 7.4600000000000000e+02 2.3321195997965703e-02 0.0000000000000000e+00
1.8650000000000000e+03 6.4000000000000000e+02 6.4200000000000000e+02 2.5904504962651353e-02 0.0000000000000000e+00
1.8660000000000000e+03 6.4000000000000000e+02 6.5800000000000000e+02 2.8311070278850922e-02 0.0000000000000000e+00
1.8670000000000000e+03 6.4000000000000000e+02 7.1700000000000000e+02 2.4018410306627935e-02 0.0000000000000000e+00
1.8680000000000000e+03 6.4000000000000000e+02 7.2100000000000000e+02 2.6565367843640476e-02 0.0000000000000000e+00
1.8690000000000000e+03 6.4100000000000000e+02 6.6000000000000000e+02 2.2767816410657084e-02 0.0000000000000000e+00
1.8700000000000000e+03 6.4100000000000000e+02 6.7200000000000000e+02 2.2314623019062778e-02 0.0000000000000000e+00
1.8710000000000000e+03 6.4200000000000000e+02 6.6900000000000000e+02 2.4759134146764304e-02 0.0000000000000000e+00
1.8720000000000000e+03 6.4200000000000000e+02 7.0500000000000000e+02 2.2118895121212359e-02 0.0000000000000000e+00
1.8730000000000000e+03 6.4200000000000000e+02 7.1700000000000000e+02 2.4871060253798104e-02 0.0000000000000000e+00
1.8740000000000000e+03 6.4300000000000000e+02 6.7600000000000000e+02 2.1742096727044951e-02 0.0000000000000000e+00
1.8750000000000000e+03 6.4300000000000000e+02 7.0700000000000000e+02 2.1684171588626139e-02 0.0000000000000000e+00
1.8760000000000000e+03 6.4400000000000000e+02 6.5300000000000000e+02 2.2163351091709669e-02 0.0000000000000000e+00
1.8770000000000000e+03 6.4400000000000000e+02 6.6200000000000000e+02 2.1284195479054604e-02 0.0000000000000000e+00
1.8780000000000000e+03 6.4400000000000000e+02 7.2000000000000000e+02 2.2765682812585376e-02 0.0000000000000000e+00
1.8790000000000000e+03 6.4500000000000000e+02 6.7800000000000000e+02 2.1334446764315732e-02 0.0000000000000000e+00
1.8800000000000000e+03 6.4500000000000000e+02 6.9300000000000000e+02 2.0612613990896464e-02 0.0000000000000000e+00
1.8810000000000000e+03 6.4500000000000000e+02 6.9400000000000000e+02 2.5580734911005040e-02 0.0000000000000000e+00
1.8820000000000000e+03 6.4600000000000000e+02 6.8100000000000000e+02 2.1201499688926460e-02 0.0000000000000000e+00
1.8830000000000000e+03 6.4600000000000000e+02 7.1100000000000000e+02 2.1594565806949694e-02 0.0000000000000000e+00
1.8840000000000000e+03 6.4600000000000000e+02 7.3500000000000000e+02 2.2823627767868240e-02 0.0000000000000000e+00
1.8850000000000000e+03 6.4700000000000000e+02 6.6100000000000000e+02 2.1546891482687132e-02 0.0000000000000000e+00
1.8860000000000000e+03 6.4700000000000000e+02 6.8300000000000000e+02 2.1802885159799505e-02 0.0000000000000000e+00
1.8870000000000000e+03 6.4700000000000000e+02 7.1500000000000000e+02 2.2487212245644851e-02 0.0000000000000000e+00
1.8880000000000000e+03 6.4800000000000000e+02 6.5200000000000000e+02 2.3766011066274226e-02 0.0000000000000000e+00
1.8890000000000000e+03 6.4800000000000000e+02 6.8500000000000000e+02 2.6437546959434576e-02 0.0000000000000000e+00
1.8900000000000000e+03 6.4800000000000000e+02 7.0800000000000000e+02 2.6903607069642614e-02 0.0000000000000000e+00
1.8910000000000000e+03 6.4800000000000000e+02 7.5500000000000000e+02 2.1507243205994554e-02 0.0000000000000000e+00
1.8920000000000000e+03 6.4900000000000000e+02 6.5500000000000000e+02 2.5807638165303327e-02 0.0000000000000000e+00
1.8930000000000000e+03 6.4900000000000000e+02 7.1400000000000000e+02 2.5171280886000513e-02 0.0000000000000000e+00
1.8940000000000000e+03 6.5000000000000000e+02 6.5800000000000000e+02 3.1535111807659021e-02 0.0000000000000000e+00
1.8950000000000000e+03 6.5000000000000000e+02 7.0400000000000000e+02 2.9018121147904311e-02 0.0000000000000000e+00
1.8960000000000000e+03 6.5000000000000000e+02 7.1800000000000000e+02 2.5559526030270816e-02 0.0000000000000000e+00
1.8970000000000000e+03 6.5000000000000000e+02 7.3900000000000000e+02 2.9965969023676705e-02 0.0000000000000000e+00
1.8980000000000000e+03 6.5100000000000000e+02 6.5400000000000000e+02 2.2886074023294328e-02 0.0000000000000000e+00
1.8990000000000000e+03 6.5100000000000000e+02 6.8900000000000000e+02 2.2932636536984428e-02 0.0000000000000000e+00
1.9000000000000000e+03 6.5100000000000000e+02 7.0600000000000000e+02 2.4130542703612482e-02 0.0000000000000000e+00
1.9010000000000000e+03 6.5100000000000000e+02 7.1600000000000000e+02 2.2549292485170961e-02 0.0000000000000000e+00
1.9020000000000000e+03 6.5200000000000000e+02 6.9900000000000000e+02 2.1418893775627511e-02 0.0000000000000000e+00
1.9030000000000000e+03 6.5200000000000000e+02 7.5500000000000000e+02 1.9494121520041333e-02 0.0000000000000000e+00
1.9040000000000000e+03 6.5300000000000000e+02 6.6900000000000000e+02 2.4413352810500111e-02 0.0000000000000000e+00
1.9050000000000000e+03 6.5300000000000000e+02 7.2000000000000000e+02 2.4852865181009640e-02 0.0000000000000000e+00
1.9060000000000000e+03 6.5300000000000000e+02 7.2300000000000000e+02 2.2307701244565100e-02 0.0000000000000000e+00
1.9070000000000000e+03 6.5400000000000000e+02 6.7900000000000000e+02 2.2919061596189106e-02 0.0000000000000000e+00
1.9080000000000000e+03 6.5400000000000000e+02 7.1200000000000000e+02 2.2382727074663229e-02 0.0000000000000000e+00
1.9090000000000000e+03 6.5400000000000000e+02 7.1600000000000000e+02 2.2707015421770161e-02 0.0000000000000000e+00
1.9100000000000000e+03 6.5500000000000000e+02 7.0000000000000000e+02 2.4002057246632996e-02 0.0000000000000000e+00
1.9110000000000000e+03 6.5500000000000000e+02 7.1400000000000000e+02 2.3905915767255179e-02 0.0000000000000000e+00
1.9120000000000000e+03 6.5500000000000000e+02 7.2400000000000000e+02 2.2967512898842010e-02 0.0000000000000000e+00
1.9130000000000000e+03 6.5600000000000000e+02 6.6300000000000000e+02 2.0925301506775795e-02 0.0000000000000000e+00
1.9140000000000000e+03 6.5600000000000000e+02 6.6700000000000000e+02 2.0796432869012418e-02 0.0000000000000000e+00
1.9150000000000000e+03 6.5700000000000000e+02 7.0200000000000000e+02 2.3786103240657202e-02 0.0000000000000000e+00
1.9160000000000000e+03 6.5700000000000000e+02 7.1300000000000000e+02 2.3789271729491766e-02 0.0000000000000000e+00
1.9170000000000000e+03 6.5800000000000000e+02 7.0400000000000000e+02 2.5965963976020027e-02 0.0000000000000000e+00
1.9180000000000000e+03 6.5800000000000000e+02 7.2100000000000000e+02 2.6394489317768402e-02 0.0000000000000000e+00
1.9190000000000000e+03 6.5900000000000000e+02 6.7700000000000000e+02 2.0113664230404515e-02 0.0000000000000000e+00
1.9200000000000000e+03 6.5900000000000000e+02 6.8700000000000000e+02 1.9041222532581017e-02 0.0000000000000000e+00
1.9210000000000000e+03 6.5900000000000000e+02 7.3700000000000000e+02 2.2577805080878133e-02 0.0000000000000000e+00
1.9220000000000000e+03 6.6000000000000000e+02 6.7200000000000000e+02 1.9147335386503324e-02 0.0000000000000000e+00
1.9230000000000000e+03 6.6000000000000000e+02 6.9900000000000000e+02 1.8487529027321030e-02 0.0000000000000000e+00
1.9240000000000000e+03 6.6000000000000000e+02 7.2500000000000000e+02 2.1810036845937436e-02 0.0000000000000000e+00
1.9250000000000000e+03 6.6000000000000000e+02 7.2600000000000000e+02 2.0401666365098742e-02 0.0000000000000000e+00
1.9260000000000000e+03 6.6100000000000000e+02 7.1500000000000000e+02 2.2867351118726068e-02 0.0000000000000000e+00
1.9270000000000000e+03 6.6100000000000000e+02 7.5400000000000000e+02 2.1919687265535767e-02 0.0000000000000000e+00
1.9280000000000000e+03 6.6200000000000000e+02 7.2000000000000000e+02 2.9277792767903800e-02 0.0000000000000000e+00
1.9290000000000000e+03 6.6200000000000000e+02 7.5300000000000000e+02 2.3146163628577611e-02 0.0000000000000000e+00
1.9300000000000000e+03 6.6300000000000000e+02 6.6700000000000000e+02 1.6988925997088997e-02 0.0000000000000000e+00
1.9310000000000000e+03 6.6300000000000000e+02 6.7700000000000000e+02 1.6861213330619289e-02 0.0000000000000000e+00
1.9320000000000000e+03 6.6300000000000000e+02 7.2800000000000000e+02 1.9375863378599270e-02 0.0000000000000000e+00
1.9330000000000000e+03 6.6300000000000000e+02 7.5600000000000000e+02 2.1401651725953517e-02 0.0000000000000000e+00
1.9340000000000000e+03 6.6400000000000000e+02 6.7800000000000000e+02 2.3206769127622567e-02 0.0000000000000000e+00
1.9350000000000000e+03 6.6400000000000000e+02 6.9400000000000000e+02 2.3929396278623630e-02 0.0000000000000000e+00
1.9360000000000000e+03 6.6400000000000000e+02 7.3800000000000000e+02 2.2029547391450122e-02 0.0000000000000000e+00
1.9370000000000000e+03 6.6500000000000000e+02 6.7000000000000000e+02 1.8847349564048311e-02 0.0000000000000000e+00
1.9380000000000000e+03 6.6500000000000000e+02 6.7200000000000000e+02 1.8909715101564226e-02 0.0000000000000000e+00
1.9390000000000000e+03 6.6500000000000000e+02 7.3100000000000000e+02 2.0815826071848946e-02 0.0000000000000000e+00
1.9400000000000000e+03 6.6500000000000000e+02 7.4300000000000000e+02 2.0741033242790124e-02 0.0000000000000000e+00
1.9410000000000000e+03 6.6600000000000000e+02 6.6700000000000000e+02 1.7504549946515222e-02 0.0000000000000000e+00
1.9420000000000000e+03 6.6600000000000000e+02 7.3600000000000000e+02 2.2399058220452749e-02 0.0000000000000000e+00
1.9430000000000000e+03 6.6600000000000000e+02 7.7200000000000000e+02 2.0306243688596719e-02 0.0000000000000000e+00
1.9440000000000000e+03 6.6700000000000000e+02 7.2800000000000000e+02 1.9162102388608410e-02 0.0000000000000000e+00
1.9450000000000000e+03 6.6700000000000000e+02 7.7200000000000000e+02 2.1094881619956669e-02 0.0000000000000000e+00
1.9460000000000000e+03 6.6800000000000000e+02 6.7300000000000000e+02 1.9121489940748054e-02 0.0000000000000000e+00
1.9470000000000000e+03 6.6800000000000000e+02 7.2700000000000000e+02 2.0590433382998680e-02 0.0000000000000000e+00
1.9480000000000000e+03 6.6800000000000000e+02 7.6300000000000000e+02 2.2305391919578831e-02 0.0000000000000000e+00
1.9490000000000000e+03 6.6900000000000000e+02 7.0500000000000000e+02 2.2077501919143250e-02 0.0000000000000000e+00
1.9500000000000000e+03 6.6900000000000000e+02 7.2300000000000000e+02 2.3427926815131929e-02 0.0000000000000000e+00
1.9510000000000000e+03 6.7000000000000000e+02 7.1000000000000000e+02 2.2033863990797434e-02 0.0000000000000000e+00
1.9520000000000000e+03 6.7000000000000000e+02 7.4300000000000000e+02 2.0181284711704502e-02 0.0000000000000000e+00
1.9530000000000000e+03 6.7100000000000000e+02 6.7500000000000000e+02 2.1376924501995735e-02 0.0000000000000000e+00
1.9540000000000000e+03 6.7100000000000000e+02 7.2200000000000000e+02 1.8619783644958046e-02 0.0000000000000000e+00
1.9550000000000000e+03 6.7100000000000000e+02 7.3000000000000000e+02 1.9861775069260977e-02 0.0000000000000000e+00
1.9560000000000000e+03 6.7100000000000000e+02 7.4100000000000000e+02 2.0773469584312965e-02 0.0000000000000000e+00
1.9570000000000000e+03 6.7200000000000000e+02 7.2600000000000000e+02 2.1346506226738348e-02 0.0000000000000000e+00
1.9580000000000000e+03 6.7200000000000000e+02 7.3100000000000000e+02 2.0054118020766343e-02 0.0000000000000000e+00
1.9590000000000000e+03 6.7300000000000000e+02 7.3300000000000000e+02 2.1996474883918940e-02 0.0000000000000000e+00
1.9600000000000000e+03 6.7300000000000000e+02 7.6300000000000000e+02 2.1586847344775954e-02 0.0000000000000000e+00
1.9610000000000000e+03 6.7400000000000000e+02 7.0000000000000000e+02 2.1395883481762856e-02 0.0000000000000000e+00
1.9620000000000000e+03 6.7400000000000000e+02 7.2900000000000000e+02 2.4031205448084146e-02 0.0000000000000000e+00
1.9630000000000000e+03 6.7400000000000000e+02 7.4000000000000000e+02 2.4738583153449772e-02 0.0000000000000000e+00
1.9640000000000000e+03 6.7500000000000000e+02 6.8500000000000000e+02 2.6359768164233244e-02 0.0000000000000000e+00
1.9650000000000000e+03 6.7500000000000000e+02 6.9200000000000000e+02 2.2532014439046361e-02 0.0000000000000000e+00
1.9660000000000000e+03 6.7500000000000000e+02 7.0200000000000000e+02 2.2461212617450779e-02 0.0000000000000000e+00
1.9670000000000000e+03 6.7500000000000000e+02 7.3000000000000000e+02 1.9096016212479246e-02 0.0000000000000000e+00
1.9680000000000000e+03 6.7600000000000000e+02 6.9700000000000000e+02 2.0580844617144517e-02 0.0000000000000000e+00
1.9690000000000000e+03 6.7600000000000000e+02 7.0700000000000000e+02 1.9191714948313468e-02 0.0000000000000000e+00
1.9700000000000000e+03 6.7600000000000000e+02 7.3200000000000000e+02 2.1238651839890963e-02 0.0000000000000000e+00
1.9710000000000000e+03 6.7600000000000000e+02 7.5100000000000000e+02 2.0369882936256242e-02 0.0000000000000000e+00
1.9720000000000000e+03 6.7700000000000000e+02 7.3700000000000000e+02 1.7600554706013200e-02 0.0000000000000000e+00
1.9730000000000000e+03 6.7700000000000000e+02 7.5600000000000000e+02 2.1072323516746316e-02 0.0000000000000000e+00
1.9740000000000000e+03 6.7700000000000000e+02 7.9100000000000000e+02 2.2302223458270706e-02 0.0000000000000000e+00
1.9750000000000000e+03 6.7800000000000000e+02 6.8000000000000000e+02 2.8309335250282813e-02 0.0000000000000000e+00
1.9760000000000000e+03 6.7800000000000000e+02 6.9400000000000000e+02 2.6790464674952136e-02 0.0000000000000000e+00
1.9770000000000000e+03 6.7800000000000000e+02 7.3800000000000000e+02 2.0443134164628483e-02 0.0000000000000000e+00
1.9780000000000000e+03 6.7900000000000000e+02 6.8000000000000000e+02 2.5818515566321445e-02 0.0000000000000000e+00
1.9790000000000000e+03 6.7900000000000000e+02 7.1200000000000000e+02 2.1902576858184076e-02 0.0000000000000000e+00
1.9800000000000000e+03 6.7900000000000000e+02 7.3800000000000000e+02 2.0421056969654159e-02 0.0000000000000000e+00
1.9810000000000000e+03 6.8000000000000000e+02 7.1200000000000000e+02 2.7060945289601655e-02 0.0000000000000000e+00
1.9820000000000000e+03 6.8000000000000000e+02 7.3800000000000000e+02 2.2269356331646152e-02 0.0000000000000000e+00
1.9830000000000000e+03 6.8000000000000000e+02 7.5300000000000000e+02 2.5829546580695802e-02 0.0000000000000000e+00
1.9840000000000000e+03 6.8100000000000000e+02 7.3500000000000000e+02 2.3158871869624023e-02 0.0000000000000000e+00
1.9850000000000000e+03 6.8100000000000000e+02 7.4000000000000000e+02 2.1002168572833043e-02 0.0000000000000000e+00
1.9860000000000000e+03 6.8100000000000000e+02 7.7100000000000000e+02 2.2814021396262582e-02 0.0000000000000000e+00
1.9870000000000000e+03 6.8200000000000000e+02 6.8400000000000000e+02 1.9716339342191098e-02 0.0000000000000000e+00
1.9880000000000000e+03 6.8200000000000000e+02 7.0100000000000000e+02 1.8921459289934009e-02 0.0000000000000000e+00
1.9890000000000000e+03 6.8200000000000000e+02 7.0900000000000000e+02 2.2268037402135326e-02 0.0000000000000000e+00
1.9900000000000000e+03 6.8200000000000000e+02 7.4700000000000000e+02 2.0301327035091164e-02 0.0000000000000000e+00
1.9910000000000000e+03 6.8300000000000000e+02 6.8800000000000000e+02 2.1513869293680800e-02 0.0000000000000000e+00
1.9920000000000000e+03 6.8300000000000000e+02 7.1500000000000000e+02 1.9886309615276758e-02 0.0000000000000000e+00
1.9930000000000000e+03 6.8300000000000000e+02 7.3400000000000000e+02 2.2633907887835033e-02 0.0000000000000000e+00
1.9940000000000000e+03 6.8300000000000000e+02 7.5000000000000000e+02 2.2884911562841875e-02 0.0000000000000000e+00
1.9950000000000000e+03 6.8400000000000000e+02 6.9000000000000000e+02 2.0508662598323582e-02 0.0000000000000000e+00
1.9960000000000000e+03 6.8400000000000000e+02 7.0900000000000000e+02 2.2172872966154559e-02 0.0000000000000000e+00
1.9970000000000000e+03 6.8400000000000000e+02 7.4400000000000000e+02 2.2884878083797494e-02 0.0000000000000000e+00
1.9980000000000000e+03 6.8500000000000000e+02 7.0200000000000000e+02 2.0860892721923725e-02 0.0000000000000000e+00
1.9990000000000000e+03 6.8500000000000000e+02 7.0800000000000000e+02 1.9848589167536502e-02 0.0000000000000000e+00
2.0000000000000000e+03 6.8500000000000000e+02 7.3000000000000000e+02 2.0233307277965101e-02 0.0000000000000000e+00
2.0010000000000000e+03 6.8600000000000000e+02 6.9200000000000000e+02 2.0972768971177481e-02 0.0000000000000000e+00
2.0020000000000000e+03 6.8600000000000000e+02 7.1300000000000000e+02 2.0244840837300240e-02 0.0000000000000000e+00
2.0030000000000000e+03 6.8700000000000000e+02 7.3700000000000000e+02 2.1066317196531206e-02 0.0000000000000000e+00
2.0040000000000000e+03 6.8700000000000000e+02 7.4200000000000000e+02 2.1575644022389637e-02 0.0000000000000000e+00
2.0050000000000000e+03 6.8800000000000000e+02 7.0700000000000000e+02 1.9900895903133788e-02 0.0000000000000000e+00
2.0060000000000000e+03 6.8800000000000000e+02 7.5000000000000000e+02 2.3248174161562576e-02 0.0000000000000000e+00
2.0070000000000000e+03 6.8800000000000000e+02 7.6100000000000000e+02 2.1920899051462207e-02 0.0000000000000000e+00
2.0080000000000000e+03 6.8900000000000000e+02 7.0300000000000000e+02 2.1205373491881174e-02 0.0000000000000000e+00
2.0090000000000000e+03 6.8900000000000000e+02 7.0600000000000000e+02 2.3020691682849245e-02 0.0000000000000000e+00
2.0100000000000000e+03 6.8900000000000000e+02 7.4800000000000000e+02 2.2747964839244336e-02 0.0000000000000000e+00
2.0110000000000000e+03 6.9000000000000000e+02 7.4400000000000000e+02 2.2511283066416962e-02 0.0000000000000000e+00
2.0120000000000000e+03 6.9000000000000000e+02 7.5400000000000000e+02 1.9991015554299323e-02 0.0000000000000000e+00
2.0130000000000000e+03 6.9000000000000000e+02 7.9600000000000000e+02 2.2578417771766411e-02 0.0000000000000000e+00
2.0140000000000000e+03 6.9100000000000000e+02 7.2200000000000000e+02 1.8394692995386520e-02 0.0000000000000000e+00
2.0150000000000000e+03 6.9100000000000000e+02 7.4600000000000000e+02 2.1281313842522010e-02 0.0000000000000000e+00
2.0160000000000000e+03 6.9100000000000000e+02 7.7000000000000000e+02 2.2208686891462336e-02 0.0000000000000000e+00
2.0170000000000000e+03 6.9200000000000000e+02 7.0200000000000000e+02 3.1249814276964872e-02 0.0000000000000000e+00
2.0180000000000000e+03 6.9200000000000000e+02 7.1300000000000000e+02 2.8518365498984129e-02 0.0000000000000000e+00
2.0190000000000000e+03 6.9300000000000000e+02 6.9400000000000000e+02 2.1591493460195215e-02 0.0000000000000000e+00
2.0200000000000000e+03 6.9500000000000000e+02 7.1400000000000000e+02 2.4236438986561935e-02 0.0000000000000000e+00
2.0210000000000000e+03 6.9500000000000000e+02 7.4500000000000000e+02 2.4164933771989357e-02 0.0000000000000000e+00
2.0220000000000000e+03 6.9500000000000000e+02 7.6600000000000000e+02 2.4106939068197355e-02 0.0000000000000000e+00
2.0230000000000000e+03 6.9600000000000000e+02 7.4200000000000000e+02 1.8747523462581947e-02 0.0000000000000000e+00
2.0240000000000000e+03 6.9600000000000000e+02 7.4900000000000000e+02 2.2148266455898083e-02 0.0000000000000000e+00
2.0250000000000000e+03 6.9600000000000000e+02 7.8100000000000000e+02 2.1574984839724011e-02 0.0000000000000000e+00
2.0260000000000000e+03 6.9700000000000000e+02 7.1900000000000000e+02 2.0200458963116754e-02 0.0000000000000000e+00
2.0270000000000000e+03 6.9700000000000000e+02 7.5100000000000000e+02 2.1350352759975617e-02 0.0000000000000000e+00
2.0280000000000000e+03 6.9700000000000000e+02 7.8400000000000000e+02 2.1300074790145552e-02 0.0000000000000000e+00
2.0290000000000000e+03 6.9800000000000000e+02 7.2700000000000000e+02 1.8252183845276816e-02 0.0000000000000000e+00
2.0300000000000000e+03 6.9800000000000000e+02 7.5200000000000000e+02 2.2737174466459880e-02 0.0000000000000000e+00
2.0310000000000000e+03 6.9800000000000000e+02 7.7500000000000000e+02 2.3100234710281480e-02 0.0000000000000000e+00
2.0320000000000000e+03 6.9900000000000000e+02 7.2500000000000000e+02 2.1666602663370480e-02 0.0000000000000000e+00
2.0330000000000000e+03 6.9900000000000000e+02 7.5500000000000000e+02 1.7082047272099627e-02 0.0000000000000000e+00
2.0340000000000000e+03 6.9900000000000000e+02 7.5700000000000000e+02 2.4625964475197704e-02 0.0000000000000000e+00
2.0350000000000000e+03 7.0000000000000000e+02 7.2400000000000000e+02 2.1778062679658063e-02 0.0000000000000000e+00
2.0360000000000000e+03 7.0000000000000000e+02 7.2900000000000000e+02 2.4141443227639427e-02 0.0000000000000000e+00
2.0370000000000000e+03 7.0000000000000000e+02 7.6000000000000000e+02 2.3428895575709631e-02 0.0000000000000000e+00
2.0380000000000000e+03 7.0100000000000000e+02 7.3300000000000000e+02 1.9083961380118277e-02 0.0000000000000000e+00
2.0390000000000000e+03 7.0100000000000000e+02 7.4700000000000000e+02 2.1037213043175448e-02 0.0000000000000000e+00
2.0400000000000000e+03 7.0100000000000000e+02 7.8600000000000000e+02 2.1080777656749001e-02 0.0000000000000000e+00
2.0410000000000000e+03 7.0200000000000000e+02 7.1300000000000000e+02 1.9157483278137818e-02 0.0000000000000000e+00
2.0420000000000000e+03 7.0300000000000000e+02 7.1900000000000000e+02 2.1868243315009216e-02 0.0000000000000000e+00
2.0430000000000000e+03 7.0300000000000000e+02 7.4800000000000000e+02 2.1881251095059583e-02 0.0000000000000000e+00
2.0440000000000000e+03 7.0300000000000000e+02 8.0800000000000000e+02 2.2527015375370961e-02 0.0000000000000000e+00
2.0450000000000000e+03 7.0400000000000000e+02 7.2100000000000000e+02 2.8126003948619097e-02 0.0000000000000000e+00
2.0460000000000000e+03 7.0400000000000000e+02 7.3900000000000000e+02 2.6594475790459208e-02 0.0000000000000000e+00
